200.0,1660143741962,0.9130908250808716
201.0,1660143741964,0.9132116436958313
202.0,1660143741965,0.9131003618240356
203.0,1660143741967,0.9132965803146362
204.0,1660143741969,0.9132621884346008
205.0,1660143741970,0.9133798480033875
206.0,1660143741971,0.913571834564209
207.0,1660143741973,0.9136868715286255
208.0,1660143741976,0.9135017991065979
209.0,1660143741978,0.9136160612106323
210.0,1660143741980,0.9137292504310608
211.0,1660143741981,0.9136939644813538
212.0,1660143741983,0.9135123491287231
213.0,1660143741985,0.9136974215507507
214.0,1660143741986,0.9136627912521362
215.0,1660143741988,0.9137008190155029
216.0,1660143741990,0.9138824939727783
217.0,1660143741991,0.9137758016586304
218.0,1660143741993,0.9136700630187988
219.0,1660143741995,0.9134942889213562
220.0,1660143741997,0.9138150215148926
221.0,1660143741998,0.9140625
222.0,1660143742000,0.913957417011261
223.0,1660143742002,0.9142717719078064
224.0,1660143742003,0.9142361283302307
225.0,1660143742005,0.9142007827758789
226.0,1660143742007,0.9144411087036133
227.0,1660143742009,0.9144737124443054
228.0,1660143742011,0.9145060181617737
229.0,1660143742013,0.914673924446106
230.0,1660143742014,0.9147050976753235
231.0,1660143742016,0.9148706793785095
232.0,1660143742017,0.914833664894104
233.0,1660143742019,0.9149305820465088
234.0,1660143742021,0.914893627166748
235.0,1660143742022,0.9147908091545105
236.0,1660143742024,0.9149525165557861
237.0,1660143742027,0.9147189855575562
238.0,1660143742028,0.9149450659751892
239.0,1660143742030,0.9149739742279053
240.0,1660143742031,0.9148080945014954
241.0,1660143742033,0.914901852607727
242.0,1660143742034,0.9148662686347961
243.0,1660143742036,0.9147669076919556
244.0,1660143742076,0.9148597121238708
245.0,1660143742080,0.9148247241973877
246.0,1660143742083,0.9147899746894836
247.0,1660143742085,0.9146925210952759
248.0,1660143742087,0.9148468971252441
249.0,1660143742088,0.9147499799728394
250.0,1660143742090,0.9148406386375427
251.0,1660143742092,0.9144965410232544
252.0,1660143742094,0.9144639372825623
253.0,1660143742096,0.9144315719604492
254.0,1660143742098,0.9142769575119019
255.0,1660143742099,0.91412353515625
256.0,1660143742101,0.9140928983688354
257.0,1660143742103,0.9141230583190918
258.0,1660143742105,0.9140323400497437
259.0,1660143742106,0.9141225814819336
260.0,1660143742108,0.9143917560577393
261.0,1660143742110,0.9142414331436157
262.0,1660143742111,0.9144486784934998
263.0,1660143742113,0.9144176244735718
264.0,1660143742115,0.9143868088722229
265.0,1660143742116,0.9142387509346008
266.0,1660143742118,0.9143258333206177
267.0,1660143742119,0.9142957329750061
268.0,1660143742120,0.9140915274620056
269.0,1660143742122,0.9140046238899231
270.0,1660143742124,0.9139183759689331
271.0,1660143742126,0.9137752652168274
272.0,1660143742130,0.9139193892478943
273.0,1660143742132,0.91400545835495
274.0,1660143742133,0.9139772653579712
275.0,1660143742135,0.9140625
276.0,1660143742137,0.9140906929969788
277.0,1660143742139,0.9142311215400696
278.0,1660143742140,0.9143145084381104
279.0,1660143742142,0.9142857193946838
280.0,1660143742144,0.9142014980316162
281.0,1660143742146,0.9141179323196411
282.0,1660143742148,0.914090096950531
283.0,1660143742149,0.9140074849128723
284.0,1660143742151,0.9140350818634033
285.0,1660143742153,0.9141717553138733
286.0,1660143742155,0.9139808416366577
287.0,1660143742156,0.9141167402267456
288.0,1660143742158,0.9139813780784607
289.0,1660143742159,0.9139547348022461
290.0,1660143742161,0.9137671589851379
291.0,1660143742163,0.9139554500579834
292.0,1660143742165,0.9138225317001343
293.0,1660143742166,0.9139562249183655
294.0,1660143742168,0.9140889644622803
295.0,1660143742170,0.9139041304588318
296.0,1660143742172,0.914036214351654
297.0,1660143742173,0.9140625
298.0,1660143742175,0.9142454266548157
299.0,1660143742176,0.9142187237739563
300.0,1660143742180,0.914192259311676
301.0,1660143742182,0.9142177104949951
302.0,1660143742184,0.9143977165222168
303.0,1660143742187,0.9144737124443054
304.0,1660143742193,0.9144467115402222
305.0,1660143742196,0.9142667651176453
306.0,1660143742198,0.9141897559165955
307.0,1660143742201,0.9143669009208679
308.0,1660143742203,0.9142900705337524
309.0,1660143742205,0.9143649339675903
310.0,1660143742208,0.9143890738487244
311.0,1660143742211,0.9144631624221802
312.0,1660143742215,0.9146865010261536
313.0,1660143742219,0.9146596193313599
314.0,1660143742221,0.9146825671195984
315.0,1660143742225,0.9144086241722107
316.0,1660143742228,0.9143335819244385
317.0,1660143742232,0.9143573045730591
318.0,1660143742234,0.9144298434257507
319.0,1660143742236,0.914501965045929
320.0,1660143742238,0.914573609828949
321.0,1660143742241,0.9146447777748108
322.0,1660143742246,0.9147639274597168
323.0,1660143742250,0.9148823022842407
324.0,1660143742252,0.9148557782173157
325.0,1660143742255,0.9148772954940796
326.0,1660143742257,0.914803147315979
327.0,1660143742259,0.9149675965309143
328.0,1660143742262,0.9149885773658752
329.0,1660143742264,0.9151041507720947
330.0,1660143742265,0.9150773882865906
331.0,1660143742268,0.9151449799537659
332.0,1660143742270,0.9151651859283447
333.0,1660143742271,0.9152320623397827
334.0,1660143742274,0.9153451323509216
335.0,1660143742276,0.9153645634651184
336.0,1660143742279,0.9152448177337646
337.0,1660143742283,0.9151719808578491
338.0,1660143742285,0.9152839183807373
339.0,1660143742286,0.9153492450714111
340.0,1660143742289,0.9155516624450684
341.0,1660143742291,0.9155701994895935
342.0,1660143742293,0.9156796932220459
343.0,1660143742295,0.9156522750854492
344.0,1660143742297,0.9156702756881714
345.0,1660143742299,0.9158236980438232
346.0,1660143742300,0.9158411622047424
347.0,1660143742302,0.9159482717514038
348.0,1660143742304,0.9159652590751648
349.0,1660143742307,0.9158928394317627
350.0,1660143742311,0.9159989356994629
351.0,1660143742313,0.9160600304603577
352.0,1660143742314,0.9159436821937561
353.0,1660143742316,0.9158721566200256
354.0,1660143742318,0.9157570600509644
355.0,1660143742320,0.9158180952072144
356.0,1660143742321,0.9158788323402405
357.0,1660143742323,0.9158519506454468
358.0,1660143742325,0.9158251881599426
359.0,1660143742327,0.9158419966697693
360.0,1660143742328,0.9157721400260925
361.0,1660143742331,0.9158753156661987
362.0,1660143742334,0.9157196879386902
363.0,1660143742335,0.9157366156578064
364.0,1660143742338,0.9157534241676331
365.0,1660143742340,0.9155994057655334
366.0,1660143742341,0.9157868027687073
367.0,1660143742344,0.9159306883811951
368.0,1660143742346,0.9159468412399292
369.0,1660143742347,0.9160050749778748
370.0,1660143742348,0.915852427482605
371.0,1660143742350,0.9159946441650391
372.0,1660143742352,0.9160103797912598
373.0,1660143742354,0.915900707244873
374.0,1660143742355,0.9157916903495789
375.0,1660143742356,0.9157247543334961
376.0,1660143742359,0.9158653616905212
377.0,1660143742361,0.9158812761306763
378.0,1660143742362,0.9159795641899109
379.0,1660143742364,0.9158717393875122
380.0,1660143742366,0.9158464670181274
381.0,1660143742367,0.9157804250717163
382.0,1660143742369,0.9158371686935425
383.0,1660143742371,0.9159749150276184
384.0,1660143742372,0.9158279299736023
385.0,1660143742374,0.9158840775489807
386.0,1660143742376,0.9160206913948059
387.0,1660143742377,0.9159552454948425
388.0,1660143742379,0.915890097618103
389.0,1660143742380,0.9157852530479431
390.0,1660143742381,0.91576087474823
391.0,1660143742384,0.9157764911651611
392.0,1660143742386,0.9157919883728027
393.0,1660143742388,0.9159660339355469
394.0,1660143742390,0.9160601496696472
395.0,1660143742391,0.9161537289619446
396.0,1660143742393,0.9161287546157837
397.0,1660143742395,0.9162610173225403
398.0,1660143742396,0.9163534045219421
399.0,1660143742398,0.9163281321525574
400.0,1660143742400,0.9163419604301453
401.0,1660143742402,0.9164334535598755
402.0,1660143742403,0.9164857268333435
403.0,1660143742405,0.916460394859314
404.0,1660143742406,0.9164737462997437
405.0,1660143742408,0.9164100885391235
406.0,1660143742410,0.9163851141929626
407.0,1660143742411,0.9163219928741455
408.0,1660143742413,0.9161827564239502
409.0,1660143742415,0.9161585569381714
410.0,1660143742416,0.9162104725837708
411.0,1660143742418,0.9162241816520691
412.0,1660143742419,0.9162757396697998
413.0,1660143742420,0.9162514805793762
414.0,1660143742422,0.9161897301673889
415.0,1660143742424,0.9162034392356873
416.0,1660143742425,0.916029691696167
417.0,1660143742427,0.9159315228462219
418.0,1660143742428,0.9160575866699219
419.0,1660143742430,0.9160342216491699
420.0,1660143742432,0.9160852432250977
421.0,1660143742435,0.9160248637199402
422.0,1660143742436,0.9159648418426514
423.0,1660143742438,0.916015625
424.0,1660143742439,0.9160661697387695
425.0,1660143742440,0.9159697890281677
426.0,1660143742442,0.9159104228019714
427.0,1660143742444,0.9158148169517517
428.0,1660143742447,0.9157925248146057
429.0,1660143742449,0.9159520268440247
430.0,1660143742451,0.9157482385635376
431.0,1660143742452,0.9157624244689941
432.0,1660143742453,0.9158126711845398
433.0,1660143742454,0.9158986210823059
434.0,1660143742456,0.9159482717514038
435.0,1660143742457,0.9159260392189026
436.0,1660143742458,0.9160469174385071
437.0,1660143742459,0.916060209274292
438.0,1660143742460,0.9159666895866394
439.0,1660143742461,0.9159801006317139
440.0,1660143742463,0.915887176990509
441.0,1660143742464,0.9158653616905212
442.0,1660143742465,0.915808379650116
443.0,1660143742466,0.9158220887184143
444.0,1660143742467,0.9158707857131958
445.0,1660143742469,0.9158492088317871
446.0,1660143742470,0.9157927632331848
447.0,1660143742471,0.9157017469406128
448.0,1660143742472,0.91575026512146
449.0,1660143742473,0.9156249761581421
450.0,1660143742474,0.9154656529426575
451.0,1660143742475,0.9154452681541443
452.0,1660143742477,0.9153559803962708
453.0,1660143742478,0.915404736995697
454.0,1660143742479,0.9151785969734192
455.0,1660143742480,0.9151247143745422
456.0,1660143742481,0.9152078628540039
457.0,1660143742483,0.9153248071670532
458.0,1660143742485,0.9152369499206543
459.0,1660143742486,0.9152853488922119
460.0,1660143742488,0.9152657389640808
461.0,1660143742489,0.9153814911842346
462.0,1660143742491,0.9154292941093445
463.0,1660143742492,0.9154431819915771
464.0,1660143742493,0.9154905676841736
465.0,1660143742494,0.9154372215270996
466.0,1660143742496,0.9154844880104065
467.0,1660143742497,0.9155982732772827
468.0,1660143742499,0.9155783653259277
469.0,1660143742500,0.9154587984085083
470.0,1660143742501,0.915439248085022
471.0,1660143742503,0.915353536605835
472.0,1660143742504,0.9153342843055725
473.0,1660143742505,0.9153810739517212
474.0,1660143742507,0.9152302742004395
475.0,1660143742508,0.9152442216873169
476.0,1660143742510,0.9152253866195679
477.0,1660143742511,0.9152066111564636
478.0,1660143742512,0.9152204990386963
479.0,1660143742514,0.915234386920929
480.0,1660143742515,0.9152481555938721
481.0,1660143742516,0.9150998592376709
482.0,1660143742518,0.9151138663291931
483.0,1660143742519,0.9150632619857788
484.0,1660143742520,0.9151095151901245
485.0,1660143742522,0.9150270223617554
486.0,1660143742523,0.9151052236557007
487.0,1660143742524,0.9151191115379333
488.0,1660143742525,0.9152287840843201
489.0,1660143742527,0.9151148200035095
490.0,1660143742528,0.9151285886764526
491.0,1660143742529,0.9150469899177551
492.0,1660143742531,0.915124237537384
493.0,1660143742532,0.9152644276618958
494.0,1660143742533,0.9152461886405945
495.0,1660143742536,0.9151965975761414
496.0,1660143742537,0.9152100086212158
497.0,1660143742538,0.9152234196662903
498.0,1660143742539,0.915080189704895
499.0,1660143742541,0.9150937795639038
500.0,1660143742542,0.9150760769844055
501.0,1660143742543,0.915027379989624
502.0,1660143742544,0.9148856997489929
503.0,1660143742546,0.914775550365448
504.0,1660143742547,0.9148205518722534
505.0,1660143742548,0.9147727489471436
506.0,1660143742549,0.9148483872413635
507.0,1660143742551,0.9148007035255432
508.0,1660143742552,0.9147225022315979
509.0,1660143742553,0.9147365093231201
510.0,1660143742555,0.9147505164146423
511.0,1660143742556,0.914794921875
512.0,1660143742557,0.9148392081260681
513.0,1660143742558,0.9147616624832153
514.0,1660143742559,0.9147754907608032
515.0,1660143742561,0.9148498177528381
516.0,1660143742562,0.9149238467216492
517.0,1660143742563,0.9149975776672363
518.0,1660143742564,0.9149807095527649
519.0,1660143742566,0.9149038195610046
520.0,1660143742567,0.9149771928787231
521.0,1660143742568,0.914960503578186
522.0,1660143742570,0.9149438142776489
523.0,1660143742571,0.9148377776145935
524.0,1660143742572,0.914851188659668
525.0,1660143742574,0.9148051142692566
526.0,1660143742575,0.9147592782974243
527.0,1660143742576,0.9148023128509521
528.0,1660143742577,0.914786159992218
529.0,1660143742579,0.9148290157318115
530.0,1660143742580,0.9147834181785583
531.0,1660143742582,0.9146792888641357
532.0,1660143742583,0.9146634340286255
533.0,1660143742584,0.9146476984024048
534.0,1660143742588,0.9147488474845886
535.0,1660143742590,0.9145580530166626
536.0,1660143742591,0.9146007895469666
537.0,1660143742593,0.9145562052726746
538.0,1660143742595,0.914598822593689
539.0,1660143742596,0.9146122932434082
540.0,1660143742598,0.9145967960357666
541.0,1660143742599,0.9146390557289124
542.0,1660143742600,0.9145660400390625
543.0,1660143742602,0.9146082401275635
544.0,1660143742603,0.9145641922950745
545.0,1660143742605,0.914434552192688
546.0,1660143742606,0.9144481420516968
547.0,1660143742607,0.9144901633262634
548.0,1660143742608,0.9144182801246643
549.0,1660143742609,0.9145170450210571
550.0,1660143742610,0.9144169688224792
551.0,1660143742611,0.9144588112831116
552.0,1660143742612,0.914472222328186
553.0,1660143742614,0.9143163561820984
554.0,1660143742615,0.9144144058227539
555.0,1660143742616,0.914343535900116
556.0,1660143742618,0.9144131541252136
557.0,1660143742619,0.9145105481147766
558.0,1660143742620,0.9144678115844727
559.0,1660143742621,0.9145089387893677
560.0,1660143742622,0.9145220518112183
561.0,1660143742623,0.9145073294639587
562.0,1660143742624,0.914492666721344
563.0,1660143742625,0.9144226312637329
564.0,1660143742626,0.9144635200500488
565.0,1660143742627,0.9144489765167236
566.0,1660143742629,0.914434552192688
567.0,1660143742630,0.914310097694397
568.0,1660143742631,0.9142959117889404
569.0,1660143742632,0.9142817854881287
570.0,1660143742633,0.9144319295883179
571.0,1660143742634,0.9144449234008789
572.0,1660143742635,0.9145124554634094
573.0,1660143742638,0.9145252704620361
574.0,1660143742639,0.9144293665885925
575.0,1660143742640,0.9144694209098816
576.0,1660143742642,0.9144280552864075
577.0,1660143742643,0.9144409894943237
578.0,1660143742644,0.9143998026847839
579.0,1660143742645,0.9144666194915771
580.0,1660143742646,0.9144524335861206
581.0,1660143742647,0.9144920706748962
582.0,1660143742648,0.9145315289497375
583.0,1660143742649,0.914517343044281
584.0,1660143742651,0.914556622505188
585.0,1660143742652,0.9145957827568054
586.0,1660143742653,0.9146081805229187
587.0,1660143742654,0.9145408272743225
588.0,1660143742655,0.9144737124443054
589.0,1660143742656,0.9145392179489136
590.0,1660143742657,0.9144987463951111
591.0,1660143742658,0.9145112037658691
592.0,1660143742660,0.9144972562789917
593.0,1660143742661,0.9144570827484131
594.0,1660143742662,0.9143645167350769
595.0,1660143742663,0.9143770933151245
596.0,1660143742664,0.9144420027732849
597.0,1660143742665,0.9143760204315186
598.0,1660143742667,0.9144667983055115
599.0,1660143742696,0.9144271016120911
600.0,1660143742700,0.9143874645233154
601.0,1660143742701,0.9143480062484741
602.0,1660143742702,0.9142827391624451
603.0,1660143742703,0.9143729209899902
604.0,1660143742705,0.9144628047943115
605.0,1660143742706,0.914371907711029
606.0,1660143742707,0.9144357442855835
607.0,1660143742708,0.91455078125
608.0,1660143742709,0.9145628213882446
609.0,1660143742710,0.9144723415374756
610.0,1660143742711,0.9145611524581909
611.0,1660143742712,0.9146241545677185
612.0,1660143742714,0.9146105051040649
613.0,1660143742715,0.9145714640617371
614.0,1660143742716,0.914557933807373
615.0,1660143742717,0.9144936800003052
616.0,1660143742718,0.914454996585846
617.0,1660143742719,0.914416491985321
618.0,1660143742720,0.9144285321235657
619.0,1660143742721,0.9144909381866455
620.0,1660143742722,0.9144273400306702
621.0,1660143742723,0.9144895672798157
622.0,1660143742724,0.9144763350486755
623.0,1660143742725,0.9144647717475891
624.0,1660143743097,0.890625
625.0,1660143743099,0.90625
626.0,1660143743101,0.9166666865348816
627.0,1660143743102,0.9140625
628.0,1660143743103,0.918749988079071
629.0,1660143743104,0.9244791865348816
630.0,1660143743106,0.9196428656578064
631.0,1660143743107,0.921875
632.0,1660143743108,0.9184027910232544
633.0,1660143743109,0.918749988079071
634.0,1660143743110,0.9161931872367859
635.0,1660143743112,0.9153645634651184
636.0,1660143743113,0.9158653616905212
637.0,1660143743114,0.9162946343421936
638.0,1660143743115,0.9145833253860474
639.0,1660143743116,0.9150390625
640.0,1660143743118,0.9136029481887817
641.0,1660143743119,0.9157986044883728
642.0,1660143743120,0.9169408082962036
643.0,1660143743122,0.913281261920929
644.0,1660143743123,0.914434552192688
645.0,1660143743124,0.9147727489471436
646.0,1660143743125,0.9150815010070801
647.0,1660143743127,0.912109375
648.0,1660143743128,0.9112499952316284
649.0,1660143743129,0.9104567170143127
650.0,1660143743131,0.9108796119689941
651.0,1660143743132,0.9129464030265808
652.0,1660143743133,0.9143319129943848
653.0,1660143743134,0.9130208492279053
654.0,1660143743136,0.913306474685669
655.0,1660143743137,0.91455078125
656.0,1660143743138,0.9147727489471436
657.0,1660143743140,0.9154411554336548
658.0,1660143743141,0.9151785969734192
659.0,1660143743142,0.9149305820465088
660.0,1660143743143,0.9146959185600281
661.0,1660143743145,0.9152960777282715
662.0,1660143743146,0.9158653616905212
663.0,1660143743147,0.9164062738418579
664.0,1660143743150,0.9153963327407837
665.0,1660143743152,0.9162946343421936
666.0,1660143743154,0.9160610437393188
667.0,1660143743155,0.9154829382896423
668.0,1660143743157,0.9159722328186035
669.0,1660143743158,0.9150815010070801
670.0,1660143743159,0.914893627166748
671.0,1660143743161,0.9137369990348816
672.0,1660143743162,0.9139030575752258
673.0,1660143743163,0.9150000214576721
674.0,1660143743165,0.9145220518112183
675.0,1660143743166,0.9152644276618958
676.0,1660143743167,0.9145047068595886
677.0,1660143743168,0.9146412014961243
678.0,1660143743170,0.9153409004211426
679.0,1660143743171,0.9151785969734192
680.0,1660143743172,0.9158443212509155
681.0,1660143743173,0.9159482717514038
682.0,1660143743175,0.9152542352676392
683.0,1660143743176,0.9161458611488342
684.0,1660143743177,0.9167520403862
685.0,1660143743179,0.9168346524238586
686.0,1660143743180,0.9171627163887024
687.0,1660143743181,0.91748046875
688.0,1660143743182,0.9175480604171753
689.0,1660143743184,0.9178503751754761
690.0,1660143743185,0.918143630027771
691.0,1660143743187,0.9181985259056091
692.0,1660143743231,0.9182518124580383
693.0,1660143743233,0.9183035492897034
694.0,1660143743234,0.9185739159584045
695.0,1660143743236,0.9181857705116272
696.0,1660143743239,0.918878436088562
697.0,1660143743241,0.9191300868988037
698.0,1660143743243,0.9191666841506958
699.0,1660143743244,0.9189966917037964
700.0,1660143743245,0.9196428656578064
701.0,1660143743247,0.9190705418586731
702.0,1660143743249,0.9179192781448364
703.0,1660143743251,0.9175781011581421
704.0,1660143743252,0.9166666865348816
705.0,1660143743254,0.9167301654815674
706.0,1660143743255,0.9164156913757324
707.0,1660143743257,0.9164806604385376
708.0,1660143743258,0.9167279601097107
709.0,1660143743259,0.9166061282157898
710.0,1660143743261,0.9170258641242981
711.0,1660143743262,0.9172585010528564
712.0,1660143743264,0.9173104166984558
713.0,1660143743265,0.917187511920929
714.0,1660143743266,0.917067289352417
715.0,1660143743268,0.9172893762588501
716.0,1660143743269,0.9173387289047241
717.0,1660143743271,0.917553186416626
718.0,1660143743272,0.9175986647605896
719.0,1660143743273,0.9173176884651184
720.0,1660143743275,0.9170425534248352
721.0,1660143743276,0.917570173740387
722.0,1660143743277,0.9176136255264282
723.0,1660143743279,0.9181249737739563
724.0,1660143743280,0.9183168411254883
725.0,1660143743281,0.9180453419685364
726.0,1660143743283,0.9180825352668762
727.0,1660143743284,0.9178184866905212
728.0,1660143743285,0.9174107313156128
729.0,1660143743286,0.9173054099082947
730.0,1660143743288,0.916179895401001
731.0,1660143743289,0.9162326455116272
732.0,1660143743290,0.916427731513977
733.0,1660143743292,0.9159091114997864
734.0,1660143743293,0.9156813025474548
735.0,1660143743294,0.9157366156578064
736.0,1660143743296,0.9157909154891968
737.0,1660143743297,0.9155701994895935
738.0,1660143743298,0.91576087474823
739.0,1660143743300,0.9158135652542114
740.0,1660143743302,0.9162660241127014
741.0,1660143743304,0.9160487055778503
742.0,1660143743305,0.9158350825309753
743.0,1660143743306,0.9162760376930237
744.0,1660143743308,0.9163222908973694
